,q,r,s,time,Ca_cyt,IP3,Ca_stored,IP3R_act
1288,28.0,28.0,-56.0,57.0,0.0774115073048628,0.1524726630532572,10.392370230784527,0.8433469544428791
1289,28.0,29.0,-57.0,116.5,0.0725174351984492,0.1365692886439728,10.41882467460298,0.8460749709100704
1290,43.0,0.0,-43.0,114.0,0.0715447477083268,0.1333285513001797,10.424082444819856,0.8457247105993582
1291,43.0,1.0,-44.0,79.5,0.0634437861764905,0.169034218137814,10.46787142607304,0.6291088864053728
1292,42.0,2.0,-44.0,111.5,0.0705813713811116,0.1301225236391579,10.429289884426424,0.8448187654420368
1293,42.0,3.0,-45.0,88.5,0.0614999602208886,0.1018557306365725,10.47837859340061,0.7638998064774354
1294,41.0,4.0,-45.0,69.0,0.3996529161916762,0.4468477879948863,8.650524777342305,0.8049199222962171
1295,41.0,5.0,-46.0,90.5,0.0622427894523914,0.1037017990457941,10.474363300257352,0.7811665905737101
1296,40.0,6.0,-46.0,72.5,0.6700563168210277,1.0567056709964486,7.1888847739404085,0.5307398390114114
1297,40.0,7.0,-47.0,101.5,0.0666654340813099,0.1172847066430198,10.450457113073991,0.8320567727503889
1298,39.0,8.0,-47.0,85.0,0.0604870923806692,0.1017123238461626,10.483853554699094,0.7242504918719469
1299,39.0,9.0,-48.0,105.5,0.0682526643934937,0.1224371822308952,10.441877489764895,0.8394203629596214
1300,38.0,10.0,-48.0,106.0,0.0684488576341929,0.1230796210527276,10.440816985761115,0.8400925138830307
1301,38.0,11.0,-49.0,49.0,0.0735726270395354,0.1400757272154452,10.413120934921428,0.8459644555033631
1302,37.0,12.0,-49.0,78.0,0.068143183182748,0.2633980872127064,10.442469280093269,0.5945340030284674
1303,37.0,13.0,-50.0,52.5,0.0750731645364891,0.1450130539416909,10.40500992142438,0.8452035090484713
1304,36.0,14.0,-50.0,103.0,0.0672643241361994,0.1192187776001205,10.447219869534056,0.835272027011608
1305,36.0,15.0,-51.0,53.5,0.0755386519323532,0.1465252367335238,10.402493773338628,0.8448742345989303
1306,35.0,16.0,-51.0,64.5,0.0867308547577743,0.1778835447324189,10.341995379687717,0.8369937390180332
1307,35.0,17.0,-52.0,107.5,0.0690346761681459,0.1250041603762308,10.437650399091105,0.8418358343207619
1308,34.0,18.0,-52.0,67.5,0.1144620051269069,0.2282501516886479,10.192097269584302,0.8291818606740683
1309,34.0,19.0,-53.0,77.5,0.0703599255079675,0.3174866662235621,10.430486889146136,0.5821188002311014
1310,33.0,20.0,-53.0,104.0,0.0676611515229421,0.1205072301929573,10.445074856632743,0.8370989573341397
1311,33.0,21.0,-54.0,103.0,0.0672643241361994,0.1192187776001205,10.447219869534056,0.835272027011608
1312,32.0,22.0,-54.0,91.0,0.0624363779071552,0.1042366230957261,10.473316876177549,0.784971050399681
1313,32.0,23.0,-55.0,84.0,0.0603551892052503,0.1036264576974713,10.484566544836497,0.7102751074154322
1314,31.0,24.0,-55.0,116.0,0.0723214711006894,0.1359165904069227,10.419883939996277,0.8460436189675629
1315,31.0,25.0,-56.0,79.5,0.0634437861764905,0.169034218137814,10.46787142607304,0.6291088864053728
1316,30.0,26.0,-56.0,56.5,0.0771120258429866,0.1515384462627505,10.39398904949737,0.8436020683045755
1317,30.0,27.0,-57.0,69.5,0.7137343000874444,0.617248275904761,6.952787567094911,0.7704213232807563
1318,29.0,28.0,-57.0,71.5,0.8605074979891763,1.00128189997791,6.159418929788255,0.5809563579134768
1319,29.0,29.0,-58.0,111.5,0.0705813713811116,0.1301225236391579,10.429289884426424,0.8448187654420368
1320,44.0,0.0,-44.0,68.5,0.2005975094612695,0.3173443615626821,9.726499948858017,0.8197905044954336
1321,44.0,1.0,-45.0,96.0,0.0644414478280899,0.1102387739058863,10.4624786603887,0.8139624936897493
1322,43.0,2.0,-45.0,89.0,0.0616796173013282,0.1022595305791829,10.477407474046885,0.7685423803838772
1323,43.0,3.0,-46.0,105.5,0.0682526643934937,0.1224371822308952,10.441877489764895,0.8394203629596214
1324,42.0,4.0,-46.0,48.0,0.073167676295377,0.1387319756532004,10.415309857862828,0.8460586544210993
1325,42.0,5.0,-47.0,74.5,0.2775699638076249,0.983822257992006,9.310432628066913,0.5107379227125103
1326,41.0,6.0,-47.0,102.5,0.0670651712481728,0.1185741859728212,10.448296371631494,0.8342665769844665
1327,41.0,7.0,-48.0,108.5,0.0694231287175614,0.1262850501140958,10.435550655580752,0.8427909148998373
1328,40.0,8.0,-48.0,65.0,0.0884021118894416,0.1817823760510647,10.33296155735438,0.8362111415671928
1329,40.0,9.0,-49.0,89.0,0.0616796173013282,0.1022595305791829,10.477407474046885,0.7685423803838772
1330,39.0,10.0,-49.0,59.5,0.0791820197920431,0.1578456174813706,10.38279989301599,0.8418553870588749
1331,39.0,11.0,-50.0,110.0,0.0700032666009172,0.1282041192285032,10.43241477513018,0.8439497152154216
1332,38.0,12.0,-50.0,106.0,0.0684488576341929,0.1230796210527276,10.440816985761115,0.8400925138830307
1333,38.0,13.0,-51.0,106.5,0.0686445794018597,0.1237215935222242,10.439759030260216,0.8407177136721012
1334,37.0,14.0,-51.0,50.0,0.073985998726119,0.1414434708659651,10.410886493372324,0.8458126418160119
1335,37.0,15.0,-52.0,96.0,0.0644414478280899,0.1102387739058863,10.4624786603887,0.8139624936897493
1336,36.0,16.0,-52.0,53.0,0.0753031791556472,0.1457616905189161,10.40376659915866,0.8450447933639933
1337,36.0,17.0,-53.0,74.0,0.3708806231457029,1.0318605404517112,8.806050685698924,0.5078032805918666
1338,35.0,18.0,-53.0,74.5,0.2775699638076249,0.983822257992006,9.310432628066913,0.5107379227125103
1339,35.0,19.0,-54.0,72.0,0.7697567126020116,1.036558765086082,6.64996371566482,0.5517069349033858
1340,34.0,20.0,-54.0,115.0,0.0719319459686347,0.1346187137937178,10.421989481250629,0.8459245965088009
1341,34.0,21.0,-55.0,61.5,0.0811612439158209,0.1635340835898666,10.372101384238816,0.8403271166615648
1342,33.0,22.0,-55.0,81.5,0.0608733380050659,0.1206325800450403,10.48176574051317,0.6691583558702195
1343,33.0,23.0,-56.0,68.5,0.2005975094612695,0.3173443615626821,9.726499948858017,0.8197905044954336
1344,32.0,24.0,-56.0,63.5,0.0842653790745648,0.1718091398453217,10.35532227527263,0.8383116617321713
1345,32.0,25.0,-57.0,98.0,0.0652535551291864,0.1127827199332765,10.458088891193585,0.82187410196883
1346,31.0,26.0,-57.0,76.0,0.085512818878627,0.6159781478599443,10.348579357412843,0.5422671308903765
1347,31.0,27.0,-58.0,55.5,0.0765503197846683,0.1497680191730233,10.397025298461251,0.8440742431403139
1348,30.0,28.0,-58.0,56.5,0.0771120258429866,0.1515384462627505,10.39398904949737,0.8436020683045755
1349,30.0,29.0,-59.0,50.5,0.0741965607716781,0.1421382684365697,10.409748320153088,0.8457163157067312
1350,45.0,0.0,-45.0,99.5,0.0658607390673664,0.1147079724273518,10.45480681585207,0.8267489114835235
1351,45.0,1.0,-46.0,64.0,0.0853823803784568,0.1746116346434011,10.349284430386728,0.8376877221797729
1352,44.0,2.0,-46.0,82.0,0.0606187138828801,0.114951356899456,10.483142087119578,0.678139183149864
1353,44.0,3.0,-47.0,47.0,0.0727692123651316,0.1374070189020429,10.417463716945235,0.8460908021227952
1354,43.0,4.0,-47.0,61.0,0.0805949527729934,0.1619407636706092,10.37516241744329,0.8407449774021097
1355,43.0,5.0,-48.0,48.0,0.073167676295377,0.1387319756532004,10.415309857862828,0.8460586544210993
1356,42.0,6.0,-48.0,85.0,0.0604870923806692,0.1017123238461626,10.483853554699094,0.7242504918719469
1357,42.0,7.0,-49.0,102.5,0.0670651712481728,0.1185741859728212,10.448296371631494,0.8342665769844665
1358,41.0,8.0,-49.0,64.5,0.0867308547577743,0.1778835447324189,10.341995379687717,0.8369937390180332
1359,41.0,9.0,-50.0,116.0,0.0723214711006894,0.1359165904069227,10.419883939996277,0.8460436189675629
1360,40.0,10.0,-50.0,73.0,0.5681090023436418,1.0633154000106042,7.739951338683037,0.5170590946749022
1361,40.0,11.0,-51.0,95.0,0.0640355533986037,0.1089839343186954,10.46467268433187,0.8093126040702355
1362,39.0,12.0,-51.0,91.5,0.0626320704174189,0.104790460088589,10.472259078824772,0.7885882419068635
1363,39.0,13.0,-52.0,49.0,0.0735726270395354,0.1400757272154452,10.413120934921428,0.8459644555033631
1364,38.0,14.0,-52.0,65.0,0.0884021118894416,0.1817823760510647,10.33296155735438,0.8362111415671928
1365,38.0,15.0,-53.0,87.5,0.0611583506360017,0.1012266404813661,10.480225131697294,0.7539033426361337
1366,37.0,16.0,-53.0,48.0,0.073167676295377,0.1387319756532004,10.415309857862828,0.8460586544210993
1367,37.0,17.0,-54.0,78.5,0.0662421845711764,0.2228023241759736,10.452744948263923,0.6065006603096309
1368,36.0,18.0,-54.0,51.0,0.0744101533830329,0.1428415457658388,10.408593765497116,0.8456069172197892
1369,36.0,19.0,-55.0,71.0,0.9309270609387098,0.9474874809858288,5.778772643574559,0.6192356638158272
1370,35.0,20.0,-55.0,113.0,0.0711589746666315,0.1320437567672839,10.426167704504694,0.8454363023003655
1371,35.0,21.0,-56.0,73.5,0.4677949222264291,1.0560195140803696,8.28218960958689,0.5096926251012548
1372,34.0,22.0,-56.0,109.5,0.0698101760735407,0.1275646372560763,10.433458507710595,0.8435976970176452
1373,34.0,23.0,-57.0,63.0,0.0833200285380285,0.1693676721581307,10.360432278172828,0.8388788696440713
1374,33.0,24.0,-57.0,112.0,0.0707738722923291,0.1307624070063753,10.42824933896038,0.8450508283652693
1375,33.0,25.0,-58.0,77.5,0.0703599255079675,0.3174866662235621,10.430486889146136,0.5821188002311014
1376,32.0,26.0,-58.0,115.0,0.0719319459686347,0.1346187137937178,10.421989481250629,0.8459245965088009
1377,32.0,27.0,-59.0,58.5,0.0784080274744031,0.1555292701189834,10.3869836352735,0.8424987525352898
1378,31.0,28.0,-59.0,76.5,0.0763690855287255,0.4875003475136795,10.398004943087985,0.5559182712828733
1379,31.0,29.0,-60.0,115.5,0.0721263548364007,0.1352665227310418,10.420938622505943,0.8459937700541348
1380,46.0,0.0,-46.0,84.0,0.0603551892052503,0.1036264576974713,10.484566544836497,0.7102751074154322
1381,46.0,1.0,-47.0,66.0,0.0934044567888465,0.192558574561559,10.305921855195434,0.8342586032894549
1382,45.0,2.0,-47.0,108.5,0.0694231287175614,0.1262850501140958,10.435550655580752,0.8427909148998373
1383,45.0,3.0,-48.0,76.0,0.085512818878627,0.6159781478599443,10.348579357412843,0.5422671308903765
1384,44.0,4.0,-48.0,49.5,0.0737781239148184,0.1407562337195934,10.412010141000977,0.8458955017935941
1385,44.0,5.0,-49.0,85.5,0.0605905477829045,0.1012447270956089,10.483294336308632,0.730760357621891
1386,43.0,6.0,-49.0,81.5,0.0608733380050659,0.1206325800450403,10.48176574051317,0.6691583558702195
1387,43.0,7.0,-50.0,55.5,0.0765503197846683,0.1497680191730233,10.397025298461251,0.8440742431403139
1388,42.0,8.0,-50.0,58.5,0.0784080274744031,0.1555292701189834,10.3869836352735,0.8424987525352898
1389,42.0,9.0,-51.0,105.0,0.0680559874309729,0.1217942871878621,10.442940608481225,0.8386989902123958
1390,41.0,10.0,-51.0,107.0,0.0688398456582746,0.1243631017819128,10.438703536982295,0.8412981305173027
1391,41.0,11.0,-52.0,75.5,0.1182214170248448,0.7671171702364965,10.171776124190044,0.529031628927113
1392,40.0,12.0,-52.0,83.0,0.0603698731911697,0.1075699247633175,10.484487171939636,0.6949393453147418
1393,40.0,13.0,-53.0,113.0,0.0711589746666315,0.1320437567672839,10.426167704504694,0.8454363023003655
1394,39.0,14.0,-53.0,115.0,0.0719319459686347,0.1346187137937178,10.421989481250629,0.8459245965088009
1395,39.0,15.0,-54.0,76.0,0.085512818878627,0.6159781478599443,10.348579357412843,0.5422671308903765
1396,38.0,16.0,-54.0,51.5,0.0746271586869277,0.1435543234872631,10.407420763854445,0.8454847928906916
1397,38.0,17.0,-55.0,78.5,0.0662421845711764,0.2228023241759736,10.452744948263923,0.6065006603096309
1398,37.0,18.0,-55.0,70.0,0.908366248400719,0.7619038430248725,5.900722981617752,0.719568628143843
1399,37.0,19.0,-56.0,110.0,0.0700032666009172,0.1282041192285032,10.43241477513018,0.8439497152154216
1400,36.0,20.0,-56.0,69.5,0.7137343000874444,0.617248275904761,6.952787567094911,0.7704213232807563
1401,36.0,21.0,-57.0,78.5,0.0662421845711764,0.2228023241759736,10.452744948263923,0.6065006603096309
1402,35.0,22.0,-57.0,74.0,0.3708806231457029,1.0318605404517112,8.806050685698924,0.5078032805918666
1403,35.0,23.0,-58.0,86.0,0.0607126060996759,0.1010077725753403,10.482634561623382,0.7369684952508123
1404,34.0,24.0,-58.0,97.5,0.0650506823335822,0.1121435981741994,10.459185500899553,0.8200568184941636
1405,34.0,25.0,-59.0,94.5,0.063832975871432,0.1083628359473526,10.46576769799226,0.8067948390482667
1406,33.0,26.0,-59.0,105.0,0.0680559874309729,0.1217942871878621,10.442940608481225,0.8386989902123958
1407,33.0,27.0,-60.0,80.0,0.0624901893519912,0.1515027907299201,10.473026003502763,0.6397581317698409
1408,32.0,28.0,-60.0,80.0,0.0624901893519912,0.1515027907299201,10.473026003502763,0.6397581317698409
1409,32.0,29.0,-61.0,113.5,0.0713517333510865,0.132685612382971,10.425125765669804,0.8455920843074637
1410,47.0,0.0,-47.0,85.5,0.0605905477829045,0.1012447270956089,10.483294336308632,0.730760357621891
1411,47.0,1.0,-48.0,64.0,0.0853823803784568,0.1746116346434011,10.349284430386728,0.8376877221797729
1412,46.0,2.0,-48.0,110.0,0.0700032666009172,0.1282041192285032,10.43241477513018,0.8439497152154216
1413,46.0,3.0,-49.0,90.0,0.0620517544227145,0.1031902208470246,10.47539592203939,0.777166319672721
1414,45.0,4.0,-49.0,95.0,0.0640355533986037,0.1089839343186954,10.46467268433187,0.8093126040702355
1415,45.0,5.0,-50.0,85.5,0.0605905477829045,0.1012447270956089,10.483294336308632,0.730760357621891
1416,44.0,6.0,-50.0,76.0,0.085512818878627,0.6159781478599443,10.348579357412843,0.5422671308903765
1417,44.0,7.0,-51.0,51.5,0.0746271586869277,0.1435543234872631,10.407420763854445,0.8454847928906916
1418,43.0,8.0,-51.0,103.5,0.0674629861403273,0.1198631500120957,10.446146020863097,0.8362152026130137
1419,43.0,9.0,-52.0,51.5,0.0746271586869277,0.1435543234872631,10.407420763854445,0.8454847928906916
1420,42.0,10.0,-52.0,104.0,0.0676611515229421,0.1205072301929573,10.445074856632743,0.8370989573341397
1421,42.0,11.0,-53.0,76.5,0.0763690855287255,0.4875003475136795,10.398004943087985,0.5559182712828733
1422,41.0,12.0,-53.0,79.5,0.0634437861764905,0.169034218137814,10.46787142607304,0.6291088864053728
1423,41.0,13.0,-54.0,104.0,0.0676611515229421,0.1205072301929573,10.445074856632743,0.8370989573341397
1424,40.0,14.0,-54.0,115.0,0.0719319459686347,0.1346187137937178,10.421989481250629,0.8459245965088009
1425,40.0,15.0,-55.0,57.0,0.0774115073048628,0.1524726630532572,10.392370230784527,0.8433469544428791
1426,39.0,16.0,-55.0,74.5,0.2775699638076249,0.983822257992006,9.310432628066913,0.5107379227125103
1427,39.0,17.0,-56.0,63.5,0.0842653790745648,0.1718091398453217,10.35532227527263,0.8383116617321713
1428,38.0,18.0,-56.0,116.5,0.0725174351984492,0.1365692886439728,10.41882467460298,0.8460749709100704
1429,38.0,19.0,-57.0,100.0,0.0660625050176439,0.1153515076474238,10.45371618909381,0.8281957530906365
1430,37.0,20.0,-57.0,98.0,0.0652535551291864,0.1127827199332765,10.458088891193585,0.82187410196883
1431,37.0,21.0,-58.0,57.0,0.0774115073048628,0.1524726630532572,10.392370230784527,0.8433469544428791
1432,36.0,22.0,-58.0,54.0,0.0757802674134576,0.1473054818736718,10.401187743711036,0.8446919151605368
1433,36.0,23.0,-59.0,75.0,0.1890581733563953,0.8989884760257926,9.7888747386141,0.5180158706896463
1434,35.0,24.0,-59.0,83.5,0.0603397693296105,0.1052741899213742,10.48464989551563,0.7027837970631301
1435,35.0,25.0,-60.0,52.5,0.0750731645364891,0.1450130539416909,10.40500992142438,0.8452035090484713
1436,34.0,26.0,-60.0,79.0,0.0646811422036438,0.1921876984002077,10.461183015115454,0.6180243945627981
1437,34.0,27.0,-61.0,58.0,0.0780570983619182,0.1544622278390172,10.38888054939504,0.8427960400818999
1438,33.0,28.0,-61.0,51.5,0.0746271586869277,0.1435543234872631,10.407420763854445,0.8454847928906916
1439,33.0,29.0,-62.0,95.5,0.0642384140192612,0.1096094809687803,10.463576140436423,0.8116998830355431
1440,48.0,0.0,-48.0,96.0,0.0644414478280899,0.1102387739058863,10.4624786603887,0.8139624936897493
1441,48.0,1.0,-49.0,110.0,0.0700032666009172,0.1282041192285032,10.43241477513018,0.8439497152154216
1442,47.0,2.0,-49.0,116.0,0.0723214711006894,0.1359165904069227,10.419883939996277,0.8460436189675629
1443,47.0,3.0,-50.0,108.5,0.0694231287175614,0.1262850501140958,10.435550655580752,0.8427909148998373
1444,46.0,4.0,-50.0,95.0,0.0640355533986037,0.1089839343186954,10.46467268433187,0.8093126040702355
1445,46.0,5.0,-51.0,110.5,0.0701961278041172,0.1288435169004202,10.43137228213991,0.8442695881989617
1446,45.0,6.0,-51.0,96.0,0.0644414478280899,0.1102387739058863,10.4624786603887,0.8139624936897493
1447,45.0,7.0,-52.0,108.0,0.0692290946112425,0.1256447964642163,10.436599488587882,0.8423328007155083
1448,44.0,8.0,-52.0,50.5,0.0741965607716781,0.1421382684365697,10.409748320153088,0.8457163157067312
1449,44.0,9.0,-53.0,70.0,0.908366248400719,0.7619038430248725,5.900722981617752,0.719568628143843
1450,43.0,10.0,-53.0,52.0,0.0748480032142509,0.1442777372689833,10.406227009652696,0.8453502408242044
1451,43.0,11.0,-54.0,114.0,0.0715447477083268,0.1333285513001797,10.424082444819856,0.8457247105993582
1452,42.0,12.0,-54.0,52.5,0.0750731645364891,0.1450130539416909,10.40500992142438,0.8452035090484713
1453,42.0,13.0,-55.0,81.5,0.0608733380050659,0.1206325800450403,10.48176574051317,0.6691583558702195
1454,41.0,14.0,-55.0,71.0,0.9309270609387098,0.9474874809858288,5.778772643574559,0.6192356638158272
1455,41.0,15.0,-56.0,75.0,0.1890581733563953,0.8989884760257926,9.7888747386141,0.5180158706896463
1456,40.0,16.0,-56.0,99.0,0.0656586315681056,0.1140651765530141,10.45589928882105,0.8252157782771041
1457,40.0,17.0,-57.0,78.5,0.0662421845711764,0.2228023241759736,10.452744948263923,0.6065006603096309
1458,39.0,18.0,-57.0,87.0,0.0609990481536351,0.1010334223748077,10.481086226196574,0.7485282548503542
1459,39.0,19.0,-58.0,49.0,0.0735726270395354,0.1400757272154452,10.413120934921428,0.8459644555033631
1460,38.0,20.0,-58.0,84.0,0.0603551892052503,0.1036264576974713,10.484566544836497,0.7102751074154322
1461,38.0,21.0,-59.0,98.0,0.0652535551291864,0.1127827199332765,10.458088891193585,0.82187410196883
1462,37.0,22.0,-59.0,54.5,0.0760288035210493,0.1481044469084904,10.399844305291625,0.8444978547448423
1463,37.0,23.0,-60.0,98.0,0.0652535551291864,0.1127827199332765,10.458088891193585,0.82187410196883
1464,36.0,24.0,-60.0,51.5,0.0746271586869277,0.1435543234872631,10.407420763854445,0.8454847928906916
1465,36.0,25.0,-61.0,97.5,0.0650506823335822,0.1121435981741994,10.459185500899553,0.8200568184941636
1466,35.0,26.0,-61.0,89.5,0.061863812869101,0.1027072173344744,10.476411822329194,0.7729613381558017
1467,35.0,27.0,-62.0,53.5,0.0755386519323532,0.1465252367335238,10.402493773338628,0.8448742345989303
1468,34.0,28.0,-62.0,54.0,0.0757802674134576,0.1473054818736718,10.401187743711036,0.8446919151605368
1469,34.0,29.0,-63.0,73.5,0.4677949222264291,1.0560195140803696,8.28218960958689,0.5096926251012548
1470,49.0,0.0,-49.0,64.5,0.0867308547577743,0.1778835447324189,10.341995379687717,0.8369937390180332
1471,49.0,1.0,-50.0,79.0,0.0646811422036438,0.1921876984002077,10.461183015115454,0.6180243945627981
1472,48.0,2.0,-50.0,50.0,0.073985998726119,0.1414434708659651,10.410886493372324,0.8458126418160119
1473,48.0,3.0,-51.0,47.5,0.072967740284593,0.1380674347840345,10.416390593056258,0.8460827905965244
1474,47.0,4.0,-51.0,74.5,0.2775699638076249,0.983822257992006,9.310432628066913,0.5107379227125103
1475,47.0,5.0,-52.0,109.0,0.0696168104267666,0.1269249746791586,10.434503727422888,0.8432119752929504
1476,46.0,6.0,-52.0,76.5,0.0763690855287255,0.4875003475136795,10.398004943087985,0.5559182712828733
1477,46.0,7.0,-53.0,51.0,0.0744101533830329,0.1428415457658388,10.408593765497116,0.8456069172197892
1478,45.0,8.0,-53.0,91.0,0.0624363779071552,0.1042366230957261,10.473316876177549,0.784971050399681
1479,45.0,9.0,-54.0,111.5,0.0705813713811116,0.1301225236391579,10.429289884426424,0.8448187654420368
1480,44.0,10.0,-54.0,89.5,0.061863812869101,0.1027072173344744,10.476411822329194,0.7729613381558017
1481,44.0,11.0,-55.0,115.0,0.0719319459686347,0.1346187137937178,10.421989481250629,0.8459245965088009
1482,43.0,12.0,-55.0,100.5,0.0662638951317224,0.11599558668733,10.452627593882577,0.82956021221022
1483,43.0,13.0,-56.0,59.0,0.0787817308426072,0.156654083776311,10.384963617066992,0.8421856181977375
1484,42.0,14.0,-56.0,86.5,0.0608497143301515,0.1009504059008949,10.481893436053245,0.7428871564324524
1485,42.0,15.0,-57.0,104.5,0.0678588181426559,0.1211509582893453,10.444006388418073,0.8379260180438924
1486,41.0,16.0,-57.0,81.0,0.061247337953628,0.1281976573169397,10.479744119169592,0.6597746687910251
1487,41.0,17.0,-58.0,53.5,0.0755386519323532,0.1465252367335238,10.402493773338628,0.8448742345989303
1488,40.0,18.0,-58.0,115.5,0.0721263548364007,0.1352665227310418,10.420938622505943,0.8459937700541348
1489,40.0,19.0,-59.0,87.5,0.0611583506360017,0.1012266404813661,10.480225131697294,0.7539033426361337
1490,39.0,20.0,-59.0,69.5,0.7137343000874444,0.617248275904761,6.952787567094911,0.7704213232807563
1491,39.0,21.0,-60.0,72.5,0.6700563168210277,1.0567056709964486,7.1888847739404085,0.5307398390114114
1492,38.0,22.0,-60.0,115.0,0.0719319459686347,0.1346187137937178,10.421989481250629,0.8459245965088009
1493,38.0,23.0,-61.0,116.0,0.0723214711006894,0.1359165904069227,10.419883939996277,0.8460436189675629
1494,37.0,24.0,-61.0,73.0,0.5681090023436418,1.0633154000106042,7.739951338683037,0.5170590946749022
1495,37.0,25.0,-62.0,110.0,0.0700032666009172,0.1282041192285032,10.43241477513018,0.8439497152154216
1496,36.0,26.0,-62.0,47.0,0.0727692123651316,0.1374070189020429,10.417463716945235,0.8460908021227952
1497,36.0,27.0,-63.0,82.5,0.0604576294717779,0.1107098257593523,10.484012813666078,0.6867287364281798
1498,35.0,28.0,-63.0,103.5,0.0674629861403273,0.1198631500120957,10.446146020863097,0.8362152026130137
1499,35.0,29.0,-64.0,98.0,0.0652535551291864,0.1127827199332765,10.458088891193585,0.82187410196883
